project,commit_hash,file_name,language
cheerio,29f7977fdddf764097476f4604204bf4131c0039,test/api.attributes.js,javascript
cheerio,29f7977fdddf764097476f4604204bf4131c0039,test/api.traversing.js,javascript
cheerio,29f7977fdddf764097476f4604204bf4131c0039,test/api.css.js,javascript
cheerio,29f7977fdddf764097476f4604204bf4131c0039,lib/cheerio.js,javascript
cheerio,29f7977fdddf764097476f4604204bf4131c0039,lib/render.js,javascript
cheerio,29f7977fdddf764097476f4604204bf4131c0039,lib/parse.js,javascript
cheerio,29f7977fdddf764097476f4604204bf4131c0039,lib/utils.js,javascript
cheerio,29f7977fdddf764097476f4604204bf4131c0039,lib/static.js,javascript
cheerio,29f7977fdddf764097476f4604204bf4131c0039,lib/api/manipulation.js,javascript
cheerio,29f7977fdddf764097476f4604204bf4131c0039,lib/api/attributes.js,javascript
cheerio,29f7977fdddf764097476f4604204bf4131c0039,lib/api/traversing.js,javascript
cheerio,29f7977fdddf764097476f4604204bf4131c0039,lib/api/css.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,index.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,benchmark/suite.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,benchmark/benchmark.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,benchmark/jquery-2.0.3.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,test/api.manipulation.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,test/xml.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,test/cheerio.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,test/render.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,test/api.utils.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,test/utilities.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,test/parse.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,test/fixtures.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,test/api.attributes.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,test/api.traversing.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,test/api.css.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,lib/cheerio.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,lib/render.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,lib/parse.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,lib/utils.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,lib/static.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,lib/api/manipulation.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,lib/api/attributes.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,lib/api/traversing.js,javascript
cheerio,013171643791872ddf273918ede62fc8ce662d58,lib/api/css.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,index.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,benchmark/suite.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,benchmark/benchmark.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,benchmark/jquery-2.0.3.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,test/api.manipulation.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,test/xml.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,test/cheerio.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,test/render.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,test/api.utils.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,test/utilities.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,test/parse.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,test/fixtures.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,test/api.attributes.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,test/api.traversing.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,test/api.css.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,lib/cheerio.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,lib/render.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,lib/parse.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,lib/utils.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,lib/static.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,lib/api/manipulation.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,lib/api/attributes.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,lib/api/traversing.js,javascript
cheerio,9856f265ebe7c5911070058ce60bc0a648795b71,lib/api/css.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,index.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,benchmark/suite.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,benchmark/benchmark.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,benchmark/jquery-2.0.3.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,test/api.manipulation.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,test/xml.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,test/cheerio.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,test/render.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,test/api.utils.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,test/utilities.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,test/parse.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,test/fixtures.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,test/api.attributes.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,test/api.traversing.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,test/api.css.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,lib/cheerio.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,lib/render.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,lib/parse.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,lib/utils.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,lib/static.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,lib/api/manipulation.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,lib/api/attributes.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,lib/api/traversing.js,javascript
cheerio,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,lib/api/css.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,index.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,benchmark/suite.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,benchmark/benchmark.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,benchmark/jquery-2.0.3.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,test/api.manipulation.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,test/xml.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,test/cheerio.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,test/api.utils.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,test/utilities.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,test/parse.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,test/fixtures.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,test/api.attributes.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,test/api.traversing.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,test/api.css.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,lib/cheerio.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,lib/parse.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,lib/utils.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,lib/static.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,lib/api/manipulation.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,lib/api/attributes.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,lib/api/traversing.js,javascript
cheerio,3210b2287a9fd3b1ec0bcc656092b12c08c2916c,lib/api/css.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,index.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,benchmark/suite.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,benchmark/benchmark.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,benchmark/jquery-2.0.3.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,test/api.manipulation.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,test/xml.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,test/cheerio.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,test/api.utils.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,test/parse.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,test/fixtures.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,test/api.attributes.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,test/api.traversing.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,test/api.css.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,lib/cheerio.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,lib/parse.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,lib/utils.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,lib/static.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,lib/api/manipulation.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,lib/api/attributes.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,lib/api/traversing.js,javascript
cheerio,c4f52db9d0e2011a968ba097c85f434f3a05b7f0,lib/api/css.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,index.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,benchmark/suite.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,benchmark/benchmark.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,benchmark/jquery-2.0.3.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,test/xml.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,test/cheerio.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,test/parse.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,test/fixtures.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,test/api/manipulation.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,test/api/attributes.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,test/api/traversing.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,test/api/utils.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,test/api/css.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,test/api/forms.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,lib/cheerio.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,lib/parse.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,lib/utils.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,lib/static.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,lib/api/manipulation.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,lib/api/attributes.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,lib/api/traversing.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,lib/api/css.js,javascript
cheerio,9e3746d391c47a09ad5b130d770c747a0d673869,lib/api/forms.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,index.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,benchmark/suite.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,benchmark/benchmark.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,benchmark/jquery-2.0.3.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,test/xml.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,test/cheerio.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,test/parse.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,test/fixtures.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,test/api/manipulation.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,test/api/attributes.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,test/api/traversing.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,test/api/utils.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,test/api/css.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,test/api/forms.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,lib/cheerio.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,lib/parse.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,lib/utils.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,lib/static.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,lib/api/manipulation.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,lib/api/attributes.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,lib/api/traversing.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,lib/api/css.js,javascript
cheerio,c3ec1cd7bff41da0033bdc45375d77844f0f81c0,lib/api/forms.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,index.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,benchmark/suite.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,benchmark/benchmark.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,test/xml.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,test/cheerio.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,test/parse.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,test/fixtures.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,test/api/manipulation.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,test/api/attributes.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,test/api/traversing.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,test/api/utils.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,test/api/css.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,test/api/forms.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,lib/cheerio.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,lib/parse.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,lib/utils.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,lib/static.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,lib/api/manipulation.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,lib/api/attributes.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,lib/api/traversing.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,lib/api/css.js,javascript
cheerio,35c4917205dca9d08139c95419e2626c0689e38a,lib/api/forms.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,index.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,benchmark/suite.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,benchmark/benchmark.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,test/xml.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,test/cheerio.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,test/parse.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,test/fixtures.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,test/api/manipulation.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,test/api/attributes.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,test/api/traversing.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,test/api/utils.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,test/api/css.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,test/api/forms.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,lib/cheerio.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,lib/parse.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,lib/utils.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,lib/static.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,lib/api/manipulation.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,lib/api/attributes.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,lib/api/traversing.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,lib/api/css.js,javascript
cheerio,aa90399c9c02f12432bfff97b8f1c7d8ece7c307,lib/api/forms.js,javascript
